age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
0.10626,519236.66847,3136.40070589,301.618529935,9.125351,9.78165561, Private, 12th, Married-civ-spouse, Farming-fishing, Other-relative, Black, Female, India,50K-
0.10626,119.69385,0.39028868,0.008175313,23.115862,16.58068528, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Other, Male, Japan,50K-
13.61125,149820.52023,0.39028868,0.008175313,67.756904,5.1786789, State-gov, 5th-6th, Divorced, ?, Husband, Black, Male, Puerto-Rico,50K-
43.47038,260131.524,1992.7398225,172.296947707,19.601418,12.38952602, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, South,50K-
14.43838,119.69385,26953.05918338,607.15270903,52.484064,5.05183634, State-gov, HS-grad, Married-AF-spouse, Machine-op-inspct, Other-relative, White, Male, Haiti,50K-
58.06069,42702.95003,359.47083372,354.936505771,26.796823,7.01401876, ?, Some-college, Widowed, Protective-serv, Not-in-family, White, Male, Ireland,50K-
19.7387,434769.00572,16962.42518625,1335.653746655,34.747072,8.71227709, State-gov, 10th, Married-spouse-absent, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, Laos,50K-
31.57076,119.69385,21208.01554592,559.909301701,56.507406,5.34818242, Private, Assoc-voc, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Male, Jamaica,50K-
25.43068,474541.08486,19177.11757655,1303.152932058,27.595886,9.58917981, State-gov, 10th, Married-AF-spouse, Craft-repair, Unmarried, Other, Male, Dominican-Republic,50K-
8.64896,88025.42992,23153.75757074,0.008175313,54.043967,12.77453067, Federal-gov, Assoc-voc, Widowed, Transport-moving, Unmarried, White, Male, Scotland,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,5.65479626, Never-worked, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male, Canada,50K-
30.94368,432142.22719,25162.73655748,831.589874164,42.545493,10.7541774, Private, Preschool, Widowed, Sales, Unmarried, White, Male, Hong,50K-
4.77664,310314.39638,6080.15033316,367.097423124,43.896931,14.18729204, Private, Bachelors, Widowed, Craft-repair, Unmarried, White, Female, India,50K-
18.56869,230588.13807,13435.79483577,67.170738109,38.315657,9.5366127, Self-emp-not-inc, 7th-8th, Separated, ?, Other-relative, Amer-Indian-Eskimo, Female, Peru,50K-
49.38194,451145.89704,7580.9684075,709.310217148,38.641034,9.66306221, Never-worked, Doctorate, Married-spouse-absent, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K-
16.17448,119.69385,0.39028868,0.008175313,67.986239,9.089318, Never-worked, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female, Greece,50K-
51.72845,365669.86284,7414.08768987,964.164587635,76.889256,17.982605, Self-emp-not-inc, Masters, Divorced, Other-service, Own-child, Black, Male, India,50K-
0.10626,119.69385,0.39028868,0.008175313,9.337354,16.4052666, Self-emp-inc, HS-grad, Married-civ-spouse, ?, Own-child, Black, Male, Greece,50K-
37.19928,237662.07211,14948.52141427,1361.734841233,68.61648,11.51350958, Without-pay, 11th, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K-
0.10626,119.69385,6083.34943154,0.008175313,0.441878,9.07362388, Private, Assoc-acdm, Married-AF-spouse, Craft-repair, Wife, White, Male, Iran,50K-
1.43412,222866.62389,21759.57114598,1495.662045516,8.004986,8.50670492, State-gov, Prof-school, Widowed, Exec-managerial, Own-child, White, Male, Haiti,50K-
24.35117,119.69385,24867.66398029,0.008175313,27.268739,9.2261717, ?, Assoc-acdm, Married-spouse-absent, Exec-managerial, Husband, White, Male, Greece,50K-
67.25985,248884.57979,10197.09057956,1075.297565079,27.297996,9.90004076, State-gov, Bachelors, Never-married, Prof-specialty, Wife, White, Female, United-States,50K-
63.56939,196318.32986,2010.44405173,741.670588297,60.031609,8.73881459, Local-gov, 11th, Married-spouse-absent, Handlers-cleaners, Husband, Black, Male, Ireland,50K-
47.37481,514926.81784,7478.60424201,2.352275317,28.714109,12.00893235, ?, 7th-8th, Divorced, Machine-op-inspct, Own-child, White, Male, Jamaica,50K-
55.17543,43215.53983,6023.16702423,1083.430504661,59.61367,7.87143963, ?, Preschool, Separated, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Greece,50K-
0.10626,59470.62974,26524.4094991,1241.239990653,0.441878,12.08217532, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male, Portugal,50K-
13.71998,119.69385,0.39028868,1272.229602106,45.833667,11.40334557, Federal-gov, 10th, Married-spouse-absent, Transport-moving, Other-relative, Other, Female, Puerto-Rico,50K-
0.10626,119.69385,26638.92338264,660.485955291,0.441878,11.55341225, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female, South,50K-
74.67818,476876.48223,4411.16220413,202.35312379,22.982537,17.10740783, Private, Assoc-acdm, Widowed, Handlers-cleaners, Own-child, White, Male, South,50K-
46.99279,353687.54248,0.39028868,1036.878507799,18.973246,9.26158083, Never-worked, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male, Yugoslavia,50K-
79.49592,441202.80109,5831.74141163,995.325726275,43.890477,10.34056476, Never-worked, 9th, Married-spouse-absent, Protective-serv, Husband, Asian-Pac-Islander, Male, France,50K-
62.5378,524412.88543,19170.61770611,553.757081232,68.917782,9.28958321, Private, 11th, Married-spouse-absent, Sales, Wife, White, Female, Italy,50K-
39.27902,346049.84856,959.93829654,0.008175313,17.446232,11.87109402, Never-worked, 7th-8th, Never-married, Sales, Unmarried, White, Male, India,50K-
28.01409,30707.25235,14477.08717516,0.008175313,10.873963,5.29515821, ?, HS-grad, Widowed, Protective-serv, Not-in-family, Black, Male, Dominican-Republic,50K-
44.81195,161727.01071,11847.12604557,1193.428424003,27.450793,13.9433735, State-gov, HS-grad, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male, Yugoslavia,50K-
0.10626,119.69385,0.39028868,692.394605456,19.126709,13.38613165, Federal-gov, Bachelors, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Hungary,50K-
49.05257,298486.58191,14876.05780019,777.96127712,20.98169,11.91951505, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Husband, White, Male, Portugal,50K-
23.95454,531813.63421,14434.09958208,855.683233393,82.45577,9.79742958, Private, Masters, Never-married, Adm-clerical, Own-child, White, Female, Outlying-US(Guam-USVI-etc),50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,15.70137777, Self-emp-not-inc, 11th, Separated, Handlers-cleaners, Own-child, White, Male, Hungary,50K-
31.07321,480599.61133,1112.066869,0.008175313,80.006416,10.47861993, Never-worked, Bachelors, Married-spouse-absent, Farming-fishing, Own-child, Black, Female, Outlying-US(Guam-USVI-etc),50K-
1.42109,210676.69955,24625.57806295,0.008175313,40.788617,6.83173002, Self-emp-inc, 9th, Separated, Exec-managerial, Not-in-family, White, Female, Jamaica,50K-
0.10626,119.69385,0.39028868,0.008175313,37.895449,9.16573398, Private, 11th, Separated, Machine-op-inspct, Husband, White, Male, ?,50K-
36.98931,241758.77723,6909.20311376,100.318356484,34.612515,6.74946418, Private, 9th, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male, Vietnam,50K-
23.2224,254898.89472,0.39028868,0.008175313,54.031433,10.66943174, Without-pay, HS-grad, Married-AF-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, Germany,50K-
0.10626,119.69385,0.39028868,956.424578831,0.441878,12.78695654, Private, 9th, Widowed, Transport-moving, Own-child, Amer-Indian-Eskimo, Male, Jamaica,50K-
62.7937,316686.19159,23717.47730119,947.14570613,38.206282,9.1641114, Private, 10th, Widowed, Protective-serv, Own-child, White, Female, Trinadad&Tobago,50K-
58.03086,516964.71152,5420.17584058,795.180427787,25.762679,13.8071009, Without-pay, 9th, Separated, Other-service, Own-child, White, Male, Jamaica,50K-
51.40566,258517.34385,3353.41806018,1299.380529862,74.991458,9.42403925, Self-emp-not-inc, 11th, Never-married, Craft-repair, Unmarried, White, Male, Vietnam,50K-
5.18361,91749.90643,13995.60610837,1065.038506626,39.379981,11.42764427, Without-pay, 10th, Married-civ-spouse, ?, Other-relative, Other, Male, Cuba,50K-
13.80051,119.69385,17867.86670453,0.008175313,0.441878,9.0362316, ?, 7th-8th, Married-AF-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Laos,50K-
58.32359,76031.51375,106.81638572,736.49722119,40.536123,8.27714232, ?, Prof-school, Married-AF-spouse, Sales, Other-relative, White, Female, South,50K-
0.10626,50535.28202,11402.0903685,181.374099051,48.125579,12.83729748, State-gov, 11th, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, Ecuador,50K-
13.75525,251690.5955,17600.62052625,1252.245426071,71.79938,12.39358857, Self-emp-inc, Assoc-acdm, Widowed, Armed-Forces, Own-child, White, Female, El-Salvador,50K-
41.07258,218977.81501,11871.87520208,0.008175313,44.830976,8.63322032, Without-pay, 7th-8th, Widowed, Machine-op-inspct, Own-child, White, Female, Columbia,50K-
19.35368,483008.13304,19035.47523329,779.297066849,15.180477,8.05711857, Private, HS-grad, Divorced, Adm-clerical, Other-relative, Other, Male, India,50K-
52.00746,121438.82879,2415.95875257,1219.37858612,45.750499,7.38912872, ?, Bachelors, Married-spouse-absent, Tech-support, Own-child, Amer-Indian-Eskimo, Female, Poland,50K-
5.09086,229369.93943,21649.85713584,1245.31744946,33.388926,13.35496249, Private, 11th, Married-spouse-absent, Tech-support, Not-in-family, White, Male, Yugoslavia,50K-
65.81345,156189.45645,3477.42551152,1204.542256237,17.307462,15.33862542, Without-pay, HS-grad, Divorced, Other-service, Wife, White, Male, Guatemala,50K-
42.79966,54802.03866,7226.97418496,1235.483260617,0.630582,6.79118165, Self-emp-inc, Assoc-acdm, Divorced, Priv-house-serv, Not-in-family, White, Female, Nicaragua,50K-
56.20737,410014.25573,23689.25593923,865.866704084,79.981849,8.99551814, Private, Assoc-voc, Never-married, Armed-Forces, Not-in-family, Asian-Pac-Islander, Male, Hungary,50K-
84.18039,101974.12715,1314.94837447,274.388948361,57.325153,11.21178635, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male, Iran,50K-
50.61685,405544.07683,25016.324377,209.795081212,19.808017,9.00020167, Without-pay, 10th, Never-married, Armed-Forces, Husband, Asian-Pac-Islander, Male, India,50K-
0.10626,119.69385,0.39028868,0.008175313,68.246621,10.76601107, Private, 12th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Hong,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,11.57655113, Federal-gov, Doctorate, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male, Taiwan,50K-
14.64444,119.69385,6436.15520709,0.008175313,45.087241,10.09824399, ?, Doctorate, Married-AF-spouse, Priv-house-serv, Wife, Black, Male, India,50K-
13.21181,529697.72756,20445.40082577,1378.86148224,34.883043,11.91290511, Federal-gov, 10th, Divorced, Handlers-cleaners, Husband, White, Male, Scotland,50K-
9.58953,119.69385,8058.46669845,0.008175313,44.135534,11.4076937, State-gov, Some-college, Never-married, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Germany,50K-
7.31263,119.69385,0.39028868,923.764351463,58.348433,11.1045307, Without-pay, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male, Italy,50K-
0.10626,119.69385,15501.04314243,0.008175313,56.635831,18.88428621, Never-worked, Bachelors, Divorced, Priv-house-serv, Unmarried, White, Male, Japan,50K-
0.10626,34828.53146,0.39028868,1382.05754078,57.519877,11.84553575, State-gov, Doctorate, Never-married, Protective-serv, Husband, White, Female, Canada,50K-
0.10626,119.69385,16283.66384842,0.008175313,19.931116,7.64224613, ?, 9th, Never-married, Tech-support, Unmarried, White, Male, Taiwan,50K-
43.53301,425964.42076,13149.38395372,700.945665633,36.71002,14.29783507, Self-emp-not-inc, 11th, Never-married, Sales, Husband, Black, Female, Canada,50K-
67.40204,508454.97829,14750.43089994,292.310813332,15.024708,10.64191334, Private, 7th-8th, Never-married, Prof-specialty, Not-in-family, White, Male, Jamaica,50K-
8.00911,49662.27392,25649.04469841,393.182245172,62.550735,9.11876084, ?, 11th, Married-AF-spouse, Armed-Forces, Husband, White, Female, Canada,50K-
21.21883,229139.12021,0.39028868,1456.769944678,40.122694,13.88666113, Federal-gov, Assoc-voc, Widowed, Protective-serv, Own-child, Black, Female, Iran,50K-
22.63493,121188.23764,4549.79694517,268.07648263,52.121058,10.85127086, ?, Masters, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female, Philippines,50K-
67.72419,504022.36392,998.07519083,1193.492677468,47.877018,13.51030563, ?, Masters, Never-married, Priv-house-serv, Husband, White, Female, Puerto-Rico,50K-
57.82595,305403.04429,13316.70013708,1322.716535701,17.960885,9.28375069, Private, Some-college, Married-spouse-absent, Sales, Unmarried, Amer-Indian-Eskimo, Female, United-States,50K-
0.10626,119.69385,10555.46987413,1489.539817595,57.67668,5.48695216, Without-pay, Assoc-acdm, Widowed, Other-service, Husband, White, Female, Canada,50K-
16.66412,432003.14353,7663.95384521,731.793449874,76.538278,17.3399544, Self-emp-not-inc, 10th, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Female, Cambodia,50K-
26.57298,327354.74449,19927.27591801,1362.044196688,53.685747,9.079201, Private, Prof-school, Married-spouse-absent, Handlers-cleaners, Own-child, White, Male, Ireland,50K-
26.20076,112950.48129,24018.13593954,507.29219799,40.384353,12.05575173, Federal-gov, 10th, Married-spouse-absent, Tech-support, Husband, Amer-Indian-Eskimo, Male, Hong,50K-
70.82883,312593.77245,26711.45862456,36.819343882,14.628644,12.5030219, Without-pay, 11th, Never-married, ?, Own-child, Amer-Indian-Eskimo, Male, China,50K-
35.60684,432633.55859,12149.00972312,543.786691096,18.058096,10.9591783, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male, France,50K-
22.33822,429917.19784,227.1141343,870.611754271,71.740897,12.88549153, Federal-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female, India,50K-
21.3582,258964.37079,2965.34221524,1150.286645927,71.969843,5.94834661, Never-worked, Preschool, Married-civ-spouse, Armed-Forces, Own-child, White, Male, Mexico,50K-
21.89352,446080.99073,20368.26965797,0.008175313,8.13824,11.68525121, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Own-child, White, Female, Mexico,50K-
0.10626,119.69385,0.39028868,546.472065916,47.158748,10.49102418, Private, Assoc-voc, Married-civ-spouse, Armed-Forces, Husband, White, Male, Puerto-Rico,50K-
2.19526,345273.39718,13020.93790424,45.445004318,37.205257,13.69733924, Private, 5th-6th, Never-married, Transport-moving, Unmarried, Other, Male, Germany,50K-
0.10626,119.69385,0.39028868,1147.61074595,34.553287,11.70875588, Private, Assoc-voc, Married-civ-spouse, ?, Wife, Black, Male, France,50K-
19.81273,22400.31143,12268.44034953,0.008175313,25.674275,13.85008827, Private, 10th, Married-AF-spouse, Sales, Own-child, White, Female, Philippines,50K-
19.65787,512373.6185,23594.0259439,1510.880934991,56.058776,10.69977485, Local-gov, 10th, Married-spouse-absent, Adm-clerical, Other-relative, White, Female, Italy,50K-
21.12184,485820.66374,3417.09999017,340.213941991,49.221618,6.29817276, Self-emp-not-inc, 11th, Divorced, Sales, Other-relative, Other, Male, Philippines,50K-
30.7078,312808.69819,20815.98163292,1412.123741348,33.751555,11.95502892, Without-pay, Prof-school, Widowed, Handlers-cleaners, Unmarried, White, Male, Canada,50K-
26.06792,442029.92175,22275.07703165,859.828470884,67.489621,8.63271085, Federal-gov, Assoc-acdm, Married-AF-spouse, Armed-Forces, Not-in-family, Other, Male, Scotland,50K-
83.17623,179372.54406,6382.39069844,867.49388448,37.621531,6.95679552, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, United-States,50K-
35.02983,82236.9091,2045.2846982,1439.417213853,43.381519,11.2732831, ?, Doctorate, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female, Trinadad&Tobago,50K-
6.54699,95676.01416,19037.49147414,1248.30600172,2.757328,13.75989866, Local-gov, HS-grad, Married-spouse-absent, Other-service, Other-relative, Black, Male, ?,50K-
15.57336,173615.88014,0.39028868,746.016441579,0.441878,2.9592762, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male, Mexico,50K-
48.80014,330403.53793,2785.42763424,27.916585127,67.75589,13.4468795, Federal-gov, Assoc-voc, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Dominican-Republic,50K-
28.34589,207234.0839,0.39028868,507.309827432,48.042718,16.18799764, Self-emp-inc, Masters, Never-married, Prof-specialty, Wife, White, Female, Japan,50K-
43.75942,368066.44553,23124.90889254,659.634650727,32.935805,8.54032944, Never-worked, 11th, Divorced, Farming-fishing, Husband, Other, Male, Columbia,50K-
0.10626,119.69385,0.39028868,1234.908236445,0.441878,6.30482987, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, Puerto-Rico,50K-
73.93264,300197.39154,15013.83228174,475.402605427,25.216189,9.84916894, Federal-gov, Some-college, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Female, Columbia,50K-
23.65166,38901.53038,26715.88570348,311.891905979,18.523023,6.51466931, ?, Some-college, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male, Ireland,50K-
16.30609,287698.18134,11722.36788501,1271.600249977,75.634898,5.66004813, Federal-gov, Some-college, Separated, Machine-op-inspct, Husband, White, Male, United-States,50K-
