sepal_length,sepal_width,petal_length,petal_width,class
5.2182814,3.1365434,4.2332169,0.6405856634,Iris-versicolor
5.0652922,3.2253519,6.0395116,0.541467543,Iris-versicolor
5.6073701,3.197228,6.0792516,0.7539430771,Iris-versicolor
4.7765535,3.0715005,4.8198648,1.2082916238,Iris-versicolor
5.7707554,3.107077,7.2708914,0.1974549536,Iris-versicolor
4.2364547,2.9747268,4.4181089,1.557832423,Iris-versicolor
5.2380335,3.3800984,8.3991308,0.247223604,Iris-versicolor
5.5632492,4.3023741,9.0587104,0.1475482143,Iris-versicolor
7.06823,3.3346018,4.7254823,0.7238931438,Iris-versicolor
4.8051564,2.8148653,5.6094677,0.2258500602,Iris-versicolor
4.0599433,3.3556909,3.154591,1.5823540571,Iris-versicolor
4.4272507,2.7747897,2.1588195,1.3078783266,Iris-versicolor
4.0986725,3.6681778,4.2813699,1.5569139389,Iris-versicolor
7.7066259,3.4541111,5.452587,0.3756923256,Iris-versicolor
7.7587431,3.0560646,5.4636691,1.1245813577,Iris-versicolor
4.1300207,3.5406905,7.1525803,0.4859362833,Iris-versicolor
4.5092189,2.9499089,5.4311715,1.0991292964,Iris-versicolor
3.3073358,3.5035967,6.5658792,0.6326447171,Iris-versicolor
5.0750399,2.3571281,1.9703071,1.3330565077,Iris-versicolor
4.5509775,3.4472107,6.4430993,0.1359165526,Iris-versicolor
4.5137431,3.1153496,8.3255583,0.0722018005,Iris-versicolor
4.7676381,3.6299432,3.0382092,1.7750600819,Iris-versicolor
6.0181234,2.5907172,3.1368742,1.2675723151,Iris-versicolor
5.2074376,2.8928514,6.1095765,0.1064634472,Iris-versicolor
3.9123924,3.2530163,3.2306594,1.1224741898,Iris-versicolor
4.9744357,3.7234408,5.3128473,1.3708891112,Iris-versicolor
5.6826413,4.0914363,4.153279,1.1250549803,Iris-versicolor
7.2680395,2.4823273,4.703968,1.1613341395,Iris-versicolor
5.8712607,2.3104668,2.7695432,1.6007600372,Iris-versicolor
5.5726428,2.6142703,4.5335018,1.3658297519,Iris-versicolor
5.3346185,2.8177149,4.6698651,0.6323291146,Iris-versicolor
5.0712228,2.2147515,1.4432463,1.4378464391,Iris-versicolor
6.8494328,3.6168813,7.9839728,0.0087571843,Iris-versicolor
4.7540194,3.2159078,0.9316418,2.5962825183,Iris-versicolor
7.25968,2.8244006,2.7149989,0.832881926,Iris-versicolor
3.2461436,3.1453238,3.5250391,1.035618889,Iris-versicolor
7.0056485,2.9852381,3.4471574,0.8220456539,Iris-versicolor
4.4743719,2.7353097,3.4798997,0.7722845086,Iris-versicolor
6.2459626,4.3599373,3.01078,1.8050008975,Iris-versicolor
5.5591217,4.0783464,0.9413224,2.4494747331,Iris-versicolor
5.1075249,2.4914165,2.3445657,1.2851325538,Iris-versicolor
6.3827325,3.1616329,3.4344374,1.5521088458,Iris-versicolor
5.7016594,4.1078199,5.3206841,0.5434848552,Iris-versicolor
4.7627445,2.9120116,4.922595,0.9747238451,Iris-versicolor
5.9778903,3.7853084,6.5818116,1.1316863493,Iris-versicolor
5.8047114,2.9561849,7.3364569,0.4113480253,Iris-versicolor
5.2052138,3.4068144,4.8688992,0.5521138811,Iris-versicolor
5.0152533,2.490431,0.2564427,1.7532862976,Iris-versicolor
5.2526115,3.7257955,3.6788889,2.0061727744,Iris-versicolor
5.9803381,2.0741523,1.4478357,2.0345478187,Iris-versicolor
6.0753942,2.7290535,4.9053774,0.645906156,Iris-versicolor
6.18359,2.849328,3.751994,1.4790790047,Iris-versicolor
7.8127968,2.2835202,5.4019016,0.0768233728,Iris-versicolor
4.8545216,3.2738362,3.3638372,1.3615351341,Iris-versicolor
4.8738285,2.502001,1.4944764,3.4894191713,Iris-versicolor
6.1593107,3.837531,5.9601062,0.5030535273,Iris-versicolor
3.2461436,3.0424135,4.5279209,0.7415066798,Iris-versicolor
5.9705434,2.8564527,7.5903619,0.0751308559,Iris-versicolor
7.1621887,2.6130308,3.3487877,2.0366711084,Iris-versicolor
4.5802655,3.4176753,4.6004922,0.8330510773,Iris-versicolor
7.6572372,3.3249077,3.9187269,0.9693457229,Iris-versicolor
7.4470999,2.3813339,3.9042399,0.43237284,Iris-versicolor
5.2169927,2.552394,6.4065091,0.3582359526,Iris-versicolor
4.742443,3.3795152,3.4934077,1.2531084786,Iris-versicolor
5.6546655,2.5720206,2.7867987,1.0898869805,Iris-versicolor
4.1635377,3.7139246,5.0831467,1.2886473785,Iris-versicolor
5.3481406,3.8195368,5.6222508,0.9062678966,Iris-versicolor
7.3049666,3.4315427,5.3775877,0.4395649019,Iris-versicolor
4.6727426,2.5448724,4.046568,1.2259036196,Iris-versicolor
4.2699524,3.5811176,7.0128962,0.6208132288,Iris-versicolor
5.4941365,3.6195785,7.6161796,0.6737737771,Iris-versicolor
5.759802,2.8550249,3.4321781,1.9357402272,Iris-versicolor
8.555426,3.3938327,4.1647248,2.0770916754,Iris-versicolor
5.3723701,3.7776871,4.5520733,1.4231748365,Iris-versicolor
3.9181723,3.7130312,6.475973,0.33327376,Iris-versicolor
5.7052437,2.9938016,3.5284556,0.9471285388,Iris-versicolor
7.4785447,3.2530789,1.6355291,1.5303864847,Iris-versicolor
8.6542133,3.0657474,4.6634692,0.8311535358,Iris-versicolor
8.3952694,2.7347382,4.8618087,1.7392928355,Iris-versicolor
4.7331676,3.2385419,6.93889,0.7542769175,Iris-versicolor
6.6214488,3.871919,3.4434327,1.1741821341,Iris-versicolor
5.2008991,1.7273191,2.2708256,0.9169136307,Iris-versicolor
5.0212798,3.3900325,4.8634315,0.6701876304,Iris-versicolor
6.4635784,2.982962,1.9808077,1.4376409376,Iris-versicolor
6.5435027,3.5460967,2.7764824,1.865883291,Iris-versicolor
6.2985044,3.9374473,6.4567814,0.1425560566,Iris-versicolor
4.2353192,3.2076267,4.3394844,0.8457112224,Iris-versicolor
6.8307248,3.712494,4.2985464,2.2717650435,Iris-versicolor
7.0623212,2.9448156,2.7508945,1.2169588544,Iris-versicolor
6.5269669,2.1919472,2.774871,1.8659703605,Iris-versicolor
4.4631507,4.3424726,8.5392856,0.332886025,Iris-versicolor
5.5229723,3.3735481,2.7606502,2.9655769826,Iris-versicolor
6.3904747,2.7014157,2.7545626,1.52122053,Iris-versicolor
4.5214989,3.9153711,2.5884304,3.6166644634,Iris-versicolor
4.8165612,2.632925,6.6439269,0.7340088906,Iris-versicolor
6.8522358,3.5620777,1.3208285,2.1704746582,Iris-versicolor
5.2573294,3.5166405,3.227429,2.4685785361,Iris-versicolor
6.4617037,2.4405406,2.8283415,1.3374671692,Iris-versicolor
3.6350453,2.4691874,6.2880726,0.8357885666,Iris-versicolor
6.3724088,4.1727014,7.4899317,0.0048384714,Iris-versicolor
7.180289,3.5530485,3.0032938,2.3903485801,Iris-versicolor
5.0054953,2.7276629,3.5660459,0.8800126528,Iris-versicolor
4.8903135,3.5800028,5.9863294,1.1548988534,Iris-versicolor
6.7230955,3.0554513,2.6833178,2.4479906505,Iris-versicolor
3.7175558,3.1459202,3.7283696,1.1298518735,Iris-versicolor
5.461697,3.8722657,8.2984498,0.166698271,Iris-versicolor
6.6135216,2.9547492,3.1480897,1.0673359025,Iris-versicolor
7.7210744,3.3421452,4.06642,0.5792497726,Iris-versicolor
3.973383,2.8922568,0.6138221,2.1867821183,Iris-versicolor
4.5282664,2.5721965,4.155866,0.3400663887,Iris-versicolor
5.9133591,3.8870362,7.2628461,0.5183992193,Iris-versicolor
4.0445168,3.3295235,5.1596936,0.7630346156,Iris-versicolor
3.2461436,3.1326547,6.4421617,0.0877904434,Iris-versicolor
7.2566623,3.6421401,2.5219313,1.6889079914,Iris-versicolor
5.4559752,3.3523739,2.3402043,1.6939521148,Iris-versicolor
4.6854917,3.5680465,7.0716339,0.8210068732,Iris-versicolor
5.6520793,3.0081118,4.4621879,1.6290991053,Iris-versicolor
7.3339386,3.8642656,8.5662009,0.0754957066,Iris-versicolor
5.4175181,3.8063535,5.0290921,2.0477710872,Iris-versicolor
7.0487632,4.0299972,7.4800503,0.4998066962,Iris-versicolor
5.9753944,3.4172423,7.4139014,0.5276293743,Iris-versicolor
6.4318315,3.6319656,0.3219653,2.4410428331,Iris-versicolor
7.0969055,3.2203481,2.4281839,1.9304532706,Iris-versicolor
6.903671,3.5785223,2.3163236,1.7345471081,Iris-versicolor
6.9782861,3.0594249,1.6409866,2.0253102836,Iris-versicolor
4.1537305,3.0426047,8.4568014,0.367939214,Iris-versicolor
6.239643,3.6537319,5.6799334,0.4030831349,Iris-versicolor
7.5282348,2.6894127,3.1371116,0.8697452593,Iris-versicolor
5.3683487,3.6826102,5.0890766,1.6012962824,Iris-versicolor
4.249134,3.6733439,2.5128133,1.5323907382,Iris-versicolor
7.872617,2.801187,2.4836041,1.6516533165,Iris-versicolor
6.6751501,2.3849436,2.3075133,0.7897118109,Iris-versicolor
6.663153,3.9351936,1.8497426,2.1322467799,Iris-versicolor
6.5551277,3.3116026,3.9683822,0.726426957,Iris-versicolor
5.8931128,3.1738771,4.1460388,1.2432224351,Iris-versicolor
7.9776699,3.9160449,8.0235753,0.525982166,Iris-versicolor
7.1231812,3.6440622,4.3085605,1.9941016316,Iris-versicolor
4.744888,3.3025537,5.4092036,1.0624598285,Iris-versicolor
8.4378772,1.8979331,0.9902175,1.4824465021,Iris-versicolor
6.1708476,3.3660965,7.3930056,0.1716258179,Iris-versicolor
4.2214096,3.2633886,4.5847894,1.8546630369,Iris-versicolor
6.230076,4.0719074,3.5574494,1.6389580359,Iris-versicolor
6.4346616,3.7816685,1.1827146,2.1214730362,Iris-versicolor
6.1949136,2.8682784,4.216945,0.4629642799,Iris-versicolor
6.5233274,3.2297499,4.1463165,0.770143149,Iris-versicolor
5.1941132,2.2188511,1.2854223,1.4906107177,Iris-versicolor
6.1710573,3.4271568,5.8302856,0.7388153054,Iris-versicolor
4.7899689,2.6306477,3.0074488,0.8950084131,Iris-versicolor
5.6253902,2.6603328,7.6994431,0.0992341667,Iris-versicolor
5.1527865,3.0468195,3.4824224,1.6739228267,Iris-versicolor
3.510746,3.02329,4.6600739,0.937163214,Iris-versicolor
5.748486,3.2600444,2.6531144,1.3131722746,Iris-versicolor
6.091028,3.4372567,4.1219977,0.7573375557,Iris-versicolor
5.7770561,2.7720957,3.0543105,0.7303719078,Iris-versicolor
6.8321087,2.1720861,4.1501722,0.1003598373,Iris-versicolor
8.0268334,3.5236022,3.3122397,1.3947032104,Iris-versicolor
6.94332,2.3020896,3.7706807,0.5477777915,Iris-versicolor
7.1753792,1.8025126,3.339657,0.6013321207,Iris-versicolor
7.5153168,3.1287079,5.1220908,0.910056508,Iris-versicolor
6.0867267,3.2278481,4.7846024,1.0464868091,Iris-versicolor
8.5206926,2.9695459,4.5638282,0.1916788325,Iris-versicolor
6.4732294,3.4906356,1.9194437,2.5447240041,Iris-versicolor
5.8448323,3.7280207,2.7336423,2.6344816181,Iris-versicolor
3.4717127,2.8137777,0.0010439,2.2121547986,Iris-versicolor
3.4004412,2.6971045,3.6679309,2.2200257139,Iris-versicolor
6.3025439,2.5308681,6.8232296,0.350894343,Iris-versicolor
7.1059217,2.8850592,5.5697705,0.1987780819,Iris-versicolor
7.0383048,2.9977567,5.1699373,1.6269888802,Iris-versicolor
5.4749514,3.2797905,2.3683827,2.5189748149,Iris-versicolor
6.5818847,3.2592901,3.0389788,2.0115389789,Iris-versicolor
4.993407,3.4912026,3.7811848,0.8952169203,Iris-versicolor
6.3243479,3.8227556,3.2054001,1.6462425633,Iris-versicolor
5.7332448,1.5977432,1.8059758,0.6650916578,Iris-versicolor
5.0542609,2.1042799,1.7547343,0.8937926592,Iris-versicolor
5.5893491,2.7481157,3.474383,1.3537670206,Iris-versicolor
6.8593562,3.3352409,6.0303727,0.2243489853,Iris-versicolor
4.1906846,2.5351589,6.826841,0.4565341727,Iris-versicolor
4.5695579,3.2496046,3.7079889,0.8845252279,Iris-versicolor
4.4633474,3.2239179,2.5851909,2.2330739534,Iris-versicolor
6.3496608,2.8768362,1.8062074,1.347039636,Iris-versicolor
8.491796,4.4168189,2.8351454,1.6173446297,Iris-versicolor
5.1451158,2.5428403,2.8413905,0.7513157896,Iris-versicolor
5.5972271,3.6420599,5.1363304,1.5699663955,Iris-versicolor
8.6422712,2.5124189,3.1736177,0.3255656664,Iris-versicolor
5.2344189,4.5740269,9.6553189,0.452898755,Iris-versicolor
5.5304041,3.0372894,1.47295,1.5784727024,Iris-versicolor
4.8186571,2.2979332,5.3772148,0.9052764545,Iris-versicolor
7.795176,3.691768,7.3479201,0.1925176858,Iris-versicolor
6.6707808,3.3242603,4.6475522,0.5929420864,Iris-versicolor
4.8733731,2.4995369,6.0268692,0.9372000975,Iris-versicolor
5.7412945,2.8707415,3.884887,1.2244238739,Iris-versicolor
6.4825704,3.1681168,3.8194453,1.0197422955,Iris-versicolor
8.4291226,4.5415064,7.6050106,0.0521643345,Iris-versicolor
7.3375697,3.6155857,4.2465625,1.526840701,Iris-versicolor
5.0477699,4.2367583,5.2436055,0.8752558191,Iris-versicolor
4.8513994,2.2296808,4.3843278,0.6748770949,Iris-versicolor
6.2158371,3.54147,2.7940207,2.2555094097,Iris-versicolor
7.640272,3.6484422,4.3606538,0.7457681124,Iris-versicolor
5.5588047,2.6446024,5.8003815,0.9640833858,Iris-versicolor
5.8995419,3.166528,1.6201252,1.8494590703,Iris-versicolor
5.9412141,2.8399073,2.0770792,1.9920108394,Iris-versicolor
6.8356077,3.3242022,4.1228756,1.3532198203,Iris-versicolor
4.930739,2.7463406,4.578566,0.7730078139,Iris-versicolor
6.7941221,2.0184224,1.7820973,0.8516722936,Iris-versicolor
4.6137225,2.9868831,4.5751012,1.3556922559,Iris-versicolor
4.1817999,3.1235825,0.7875728,2.0267940871,Iris-versicolor
6.9053007,2.6676788,4.8311392,0.3321648285,Iris-versicolor
6.9292315,2.7798998,3.0715579,0.9790990611,Iris-versicolor
6.7931276,2.690692,2.7610001,2.2504569138,Iris-versicolor
8.0619975,3.5133052,3.2455126,0.8981563786,Iris-versicolor
6.2402873,2.918811,5.707175,0.3324061406,Iris-versicolor
6.6250578,3.3096254,1.9288976,2.1416027023,Iris-versicolor
6.2624816,3.1165039,5.0847799,1.5525928549,Iris-versicolor
5.1238747,2.7049647,4.1218894,0.9059002554,Iris-versicolor
4.7382898,3.0425331,2.8614136,1.1824382523,Iris-versicolor
8.5050721,3.4057639,3.7168764,1.1931235531,Iris-versicolor
6.1537876,3.4215309,3.8003263,2.023456508,Iris-versicolor
5.3530553,2.777002,0.0010439,2.2896458934,Iris-versicolor
5.4101461,1.4309403,1.9401273,1.7677952196,Iris-versicolor
5.609498,3.9579576,3.2397015,2.0218720081,Iris-versicolor
3.3027521,3.8951409,3.6491331,1.9654906131,Iris-versicolor
5.6681176,3.3626449,1.7615276,1.9907996389,Iris-versicolor
3.7261556,2.7949206,5.5445702,0.0008765258,Iris-versicolor
6.4450581,2.4209369,1.3780933,1.4145744468,Iris-versicolor
4.1746404,2.6408777,2.6103035,1.3425493929,Iris-versicolor
4.9698181,3.6147007,3.4479008,1.1223356674,Iris-versicolor
6.5503936,4.2927186,3.7426716,2.2051888195,Iris-versicolor
5.2926572,3.1815909,5.7214382,0.8018150598,Iris-versicolor
4.5017006,3.3214602,5.0121994,0.3767912243,Iris-versicolor
5.5639661,3.1769198,4.9977799,1.0049536662,Iris-versicolor
4.6258171,2.9673631,7.1763328,0.4439914433,Iris-versicolor
4.8461199,2.9317442,7.3959019,0.007731387,Iris-versicolor
7.8836594,3.3020099,4.9801629,2.7975862612,Iris-virginica
7.2320215,4.5180394,9.4771267,2.0333199948,Iris-virginica
8.0838354,3.3903552,7.2133291,0.7842988077,Iris-virginica
5.5037284,2.5894481,8.4455665,0.186610568,Iris-virginica
6.6428347,2.9583338,7.4249277,1.7692517914,Iris-virginica
7.8070253,2.7074139,5.4520635,2.45565449,Iris-virginica
7.6987706,1.7677874,5.1620823,1.4853555666,Iris-virginica
3.4937099,3.179715,5.704421,3.4299236398,Iris-virginica
7.4360163,3.8110715,5.0650257,2.5400877671,Iris-virginica
7.6661646,2.8108346,4.8350897,1.8168038626,Iris-virginica
7.4628191,2.1443331,9.493871,0.4820550718,Iris-virginica
4.9820261,3.9172727,9.3780149,0.3649058299,Iris-virginica
6.8977475,2.264493,8.1797035,0.3215358068,Iris-virginica
5.7126938,2.5855936,7.2098925,0.7850444209,Iris-virginica
5.8738736,3.23474,2.4500013,3.3527068142,Iris-virginica
7.681365,3.1191175,9.3017239,1.4284022342,Iris-virginica
7.9207407,2.8212468,8.2909105,1.9962966528,Iris-virginica
5.6546773,2.8609851,7.7788901,1.1098170393,Iris-virginica
4.4598796,3.8749032,9.5539019,1.2438219881,Iris-virginica
6.1283682,2.6970273,8.2719499,1.2359405376,Iris-virginica
7.6140948,2.4371566,8.7173046,1.0178187382,Iris-virginica
6.5049563,2.0856906,6.1316038,1.6134626875,Iris-virginica
6.4352887,3.3584202,3.193826,2.8253208802,Iris-virginica
7.1711947,3.1752066,9.67981,0.9553508043,Iris-virginica
5.98995,2.3381151,5.6838782,1.569615303,Iris-virginica
6.5384164,2.3499107,8.6978413,1.8441375346,Iris-virginica
4.4405074,2.5564507,6.3504566,1.4715695815,Iris-virginica
7.5020176,2.5695453,6.0093806,1.4064674976,Iris-virginica
6.4631944,3.1682855,7.0328435,1.7117648052,Iris-virginica
4.316787,2.7886929,8.1856819,1.5561920898,Iris-virginica
5.3097421,2.8666756,9.2007117,2.0982862267,Iris-virginica
6.2888893,2.6767421,8.5317974,0.7772047595,Iris-virginica
4.8640631,3.0334178,4.4373028,2.503243114,Iris-virginica
6.8628001,3.0097273,3.7999817,3.4706810413,Iris-virginica
6.9898127,3.5873133,8.5959753,1.3004601732,Iris-virginica
6.086847,2.2482335,7.2793508,0.3064095637,Iris-virginica
7.4058799,3.583217,6.8916288,1.5249738592,Iris-virginica
6.4656648,3.0859534,9.6039265,1.0804375019,Iris-virginica
5.5625254,3.0860058,5.0683615,1.8487629487,Iris-virginica
4.6995217,2.8722032,9.597058,0.2826483009,Iris-virginica
4.9596326,3.447043,5.1336243,2.6674030295,Iris-virginica
3.2461436,1.9425195,5.5949629,1.5528591848,Iris-virginica
3.7038757,3.5156395,9.6226038,0.8121021968,Iris-virginica
5.15676,3.2941093,4.7667954,2.1106019087,Iris-virginica
6.4410119,4.5111673,8.8063372,2.06770459,Iris-virginica
7.0501081,3.4293004,4.0898025,2.7171499137,Iris-virginica
5.2242577,3.6730978,4.4472445,2.4878465227,Iris-virginica
5.2500748,3.5319447,4.8778746,2.6355497453,Iris-virginica
5.8468632,3.0535402,5.7268344,2.7450004489,Iris-virginica
5.9573703,2.6671603,7.0952607,1.6227930545,Iris-virginica
5.6540521,3.1216422,5.7135065,1.5944876749,Iris-virginica
6.5232823,3.0977158,5.7479866,1.483901452,Iris-virginica
5.2791128,3.1567806,8.750777,1.9578884058,Iris-virginica
3.9103477,3.7145663,7.5938872,1.4938934035,Iris-virginica
4.6622431,2.7431859,9.560637,0.7729495009,Iris-virginica
7.2729336,3.1660678,7.9965365,1.1304091861,Iris-virginica
4.2768241,2.0411927,8.7014354,0.9424224465,Iris-virginica
6.3867236,2.7290238,7.1681086,2.5872632339,Iris-virginica
7.4772862,3.0703477,8.6534185,0.2766889428,Iris-virginica
5.9686869,2.5681529,3.1112626,2.5774044585,Iris-virginica
7.3644272,3.2988678,6.7656557,1.1967626708,Iris-virginica
6.1419975,2.73894,6.967132,0.8804578859,Iris-virginica
3.6753193,4.282999,9.6155769,0.9552862561,Iris-virginica
5.2236969,2.8845275,8.9798709,1.6281230544,Iris-virginica
4.0935398,3.1981234,6.0715723,1.4858809656,Iris-virginica
5.7254802,2.840753,5.102061,1.9156054665,Iris-virginica
6.9725944,3.2769913,8.0219202,1.1980221423,Iris-virginica
5.2421242,2.3602217,6.2089034,2.0866018969,Iris-virginica
7.0755228,3.0328113,6.7534695,0.9191350912,Iris-virginica
5.7423134,3.0310715,9.50945,0.4638359142,Iris-virginica
5.3148786,3.4408741,3.6941911,2.5516805636,Iris-virginica
4.2907743,2.4699147,4.3848827,2.2911411711,Iris-virginica
6.0560736,2.7537844,7.5235081,1.2897277489,Iris-virginica
4.142804,2.6096655,8.0678664,1.353860956,Iris-virginica
6.4358167,4.0106327,4.4220867,2.6966526767,Iris-virginica
4.171619,2.7419698,8.7595441,1.1584602227,Iris-virginica
6.3116889,3.1448952,8.5347646,2.9582563974,Iris-virginica
6.2138161,2.2927429,6.5961498,0.9697155216,Iris-virginica
5.9351325,3.0304374,3.6297552,2.4513356977,Iris-virginica
5.1329647,2.9462305,5.4754239,2.4445112666,Iris-virginica
6.3545039,3.093993,4.671048,2.2853210485,Iris-virginica
6.0535442,3.146321,5.55837,1.732771696,Iris-virginica
6.5616376,3.359224,8.1070593,0.8576763377,Iris-virginica
6.5849811,3.2595008,5.8194172,2.1397689105,Iris-virginica
5.4759634,2.9170328,7.7652842,1.3029237842,Iris-virginica
5.8418114,2.42559,6.8048465,0.702543038,Iris-virginica
7.0678977,3.2997402,9.3432722,0.1955462743,Iris-virginica
4.8740873,3.0037581,9.092228,0.3457198978,Iris-virginica
5.7443622,3.3142873,4.5268368,2.2805577318,Iris-virginica
6.4064437,1.4537936,5.8927454,2.4363189531,Iris-virginica
6.514759,3.2379777,9.1489757,0.4972274517,Iris-virginica
5.6536048,2.4106657,6.6660373,1.1884144275,Iris-virginica
5.0551993,3.4366594,3.6277909,2.7042177177,Iris-virginica
7.4917897,2.5325757,9.3904066,1.9045314946,Iris-virginica
4.3932359,3.3021066,4.712491,2.8093969864,Iris-virginica
4.5907135,3.3443123,5.5840119,1.6904005831,Iris-virginica
5.6316318,2.7233789,5.3110121,2.3925185337,Iris-virginica
3.5368129,2.607301,6.2764768,2.5072254552,Iris-virginica
8.1165758,3.9794093,6.1796162,1.7677799241,Iris-virginica
4.3555502,2.8951393,9.0460052,0.574077037,Iris-virginica
5.4990385,3.5467175,7.9471873,0.9097259955,Iris-virginica
3.883014,3.3000073,8.2562631,0.9686293783,Iris-virginica
5.0286281,3.6543913,4.9123637,2.069159949,Iris-virginica
5.9169617,2.7231945,7.5313962,0.6899675804,Iris-virginica
5.2099718,3.9657046,7.4723557,1.9010184671,Iris-virginica
6.8152304,3.3077167,5.4418302,2.0274731517,Iris-virginica
6.8280536,3.6545823,6.2846043,1.9879335439,Iris-virginica
6.1756725,2.5019683,9.248752,0.1177945626,Iris-virginica
5.6022687,3.8380526,8.2211872,1.1851912255,Iris-virginica
7.769076,2.7542231,8.8268834,0.6957650033,Iris-virginica
