age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
2.0815492,944.2846,18.938452,0.1684495,32.418784,12.64641868, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Female, Columbia,50K-
2.0815492,944.2846,18.938452,0.1684495,48.354209,0.76814723, ?, Assoc-voc, Divorced, ?, Wife, White, Female, Honduras,50K-
5.3951758,316636.6552,14952.52472,945.1487591,35.042592,8.22209094, Federal-gov, 11th, Married-AF-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female, Columbia,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,6.59520295, Local-gov, 7th-8th, Married-AF-spouse, Farming-fishing, Unmarried, Black, Female, Poland,50K-
14.3844299,95023.6493,2509.936245,1174.8519403,6.786477,12.62076945, Private, Preschool, Widowed, Priv-house-serv, Other-relative, Black, Female, Outlying-US(Guam-USVI-etc),50K-
78.1672106,80123.4457,18737.322619,25.7927243,32.180141,9.31327846, State-gov, Preschool, Married-AF-spouse, Farming-fishing, Own-child, Black, Female, Iran,50K-
8.1372456,466345.8237,8340.530849,0.1684495,45.506677,11.98625595, Local-gov, 1st-4th, Divorced, Exec-managerial, Unmarried, White, Female, Dominican-Republic,50K-
37.9314324,17768.0699,18816.592894,0.1684495,6.786477,6.46990253, Local-gov, 11th, Never-married, Priv-house-serv, Husband, Other, Female, Iran,50K-
2.0815492,944.2846,15285.869944,0.1684495,6.786477,12.886235, Local-gov, 11th, Divorced, Machine-op-inspct, Not-in-family, White, Male, Dominican-Republic,50K-
57.9440458,49924.0023,1730.703254,797.9777206,7.148777,9.26956765, Private, Bachelors, Divorced, Priv-house-serv, Husband, Black, Male, Jamaica,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,11.83494788, Federal-gov, Prof-school, Never-married, Craft-repair, Own-child, White, Male, Italy,50K-
50.7864611,449115.9305,22671.665956,291.6743419,20.784994,9.71223188, Self-emp-inc, Masters, Widowed, Protective-serv, Unmarried, Black, Female, Dominican-Republic,50K-
9.2002344,508695.8644,27665.956285,331.2955176,44.961502,6.20522799, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, Mexico,50K-
4.962506,944.2846,18.938452,0.1684495,6.786477,9.11952104, Self-emp-not-inc, 11th, Separated, Prof-specialty, Unmarried, White, Female, France,50K-
2.4170601,944.2846,18.938452,0.1684495,63.019744,15.24045112, Private, 10th, Married-spouse-absent, Protective-serv, Not-in-family, Other, Male, Vietnam,50K-
24.281762,312036.3176,21857.339433,1169.145958,43.178701,8.34909007, Federal-gov, Assoc-acdm, Married-civ-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Male, France,50K-
13.8555874,164060.0952,17012.433609,519.2187904,52.512076,7.80907588, Self-emp-not-inc, Assoc-acdm, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, Haiti,50K-
2.0815492,944.2846,18.938452,631.3704579,29.818347,9.6474678, Local-gov, 11th, Married-spouse-absent, Tech-support, Husband, Other, Male, Iran,50K-
21.4919929,944.2846,19293.640075,0.1684495,6.786477,8.82494074, Self-emp-not-inc, Masters, Separated, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Hong,50K-
52.3776148,498165.4962,10507.911149,1057.5610529,10.131779,9.25842821, Private, Masters, Widowed, Sales, Unmarried, White, Female, Ireland,50K-
86.6327553,394421.4814,23931.341647,1041.6922872,14.209393,12.19172291, Self-emp-not-inc, 5th-6th, Married-AF-spouse, Sales, Unmarried, White, Male, France,50K-
20.5706277,451029.393,17281.554114,1299.5815926,58.085774,8.82219071, ?, Preschool, Never-married, Sales, Unmarried, Black, Female, Mexico,50K-
24.4477622,310148.9939,18328.544061,83.5115158,35.727208,6.93629835, Private, Bachelors, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Male, India,50K-
88.3483682,413071.9884,2527.218895,757.8650313,26.019232,8.22855636, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male, Canada,50K-
2.0815492,944.2846,12390.604105,596.463155,50.159392,10.76330182, ?, Assoc-voc, Married-AF-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male, Trinadad&Tobago,50K-
43.2918915,944.2846,16214.391155,0.1684495,6.786477,12.19047039, Federal-gov, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, Japan,50K-
20.0211733,483221.6358,2674.667922,1379.7707418,6.786477,11.06177271, Private, 5th-6th, Divorced, Priv-house-serv, Own-child, Asian-Pac-Islander, Male, Yugoslavia,50K-
6.6513442,72860.9367,12244.030197,1153.7912898,64.047655,13.24374965, State-gov, Preschool, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, Hong,50K-
18.5050247,209946.8559,10833.153514,1150.3277497,17.997181,9.26113419, Local-gov, 1st-4th, Divorced, Sales, Own-child, Black, Male, Guatemala,50K-
2.0815492,944.2846,28334.623826,697.5174052,22.364445,11.10117235, ?, Preschool, Separated, Priv-house-serv, Not-in-family, Other, Male, China,50K-
11.3976284,72946.7121,3669.938255,830.7557332,36.338285,14.3667704, Federal-gov, 10th, Widowed, Protective-serv, Own-child, Asian-Pac-Islander, Male, Guatemala,50K-
8.3026228,189258.9131,18.938452,339.7253655,6.786477,8.481727, Self-emp-not-inc, 12th, Widowed, Transport-moving, Other-relative, Black, Male, El-Salvador,50K-
32.1934627,349833.9139,18.938452,0.1684495,32.105504,7.77891444, State-gov, 7th-8th, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?,50K-
2.0815492,944.2846,10466.797318,0.1684495,6.786477,7.97534746, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male, Ireland,50K-
55.0597607,371804.0842,1879.382426,1183.7110252,62.002717,15.39182932, State-gov, 7th-8th, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male, Poland,50K-
44.8544781,459759.7799,18.938452,935.8573073,77.360459,10.8443642, State-gov, HS-grad, Divorced, Protective-serv, Own-child, Amer-Indian-Eskimo, Female, Hong,50K-
62.7398858,298646.2606,2189.979522,167.5382658,58.353278,6.60400342, Self-emp-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Poland,50K-
53.9752556,299515.9625,3557.653917,43.8286082,10.806091,8.13187564, Self-emp-inc, 1st-4th, Separated, Tech-support, Unmarried, Asian-Pac-Islander, Male, El-Salvador,50K-
84.1445193,501364.2518,3747.165421,985.4757415,41.319579,12.83565657, Self-emp-not-inc, 5th-6th, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K-
80.5035918,104194.9079,12093.311376,1136.741738,33.524013,15.38510057, Federal-gov, Some-college, Separated, Prof-specialty, Own-child, Other, Male, United-States,50K-
2.0815492,944.2846,4239.266587,0.1684495,39.054729,5.36893193, Private, 7th-8th, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Female, France,50K-
31.430558,142390.6614,18.938452,0.1684495,51.616906,11.43599735, Federal-gov, Doctorate, Separated, Exec-managerial, Other-relative, White, Male, England,50K-
2.0815492,415771.0143,9957.940175,0.1684495,6.786477,12.02230589, Federal-gov, 9th, Married-spouse-absent, Other-service, Unmarried, Amer-Indian-Eskimo, Female, Vietnam,50K-
53.5575338,384152.287,4059.269532,1194.935366,24.677658,10.75341998, ?, 11th, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female, El-Salvador,50K-
2.0815492,129786.2975,12674.407427,287.7045843,49.710986,10.47037779, Self-emp-not-inc, 7th-8th, Married-spouse-absent, Tech-support, Husband, Asian-Pac-Islander, Male, Canada,50K-
74.0705911,154428.0198,6784.600411,1204.3075809,17.005759,13.61997947, Self-emp-inc, HS-grad, Separated, Adm-clerical, Wife, Asian-Pac-Islander, Male, ?,50K-
9.0426045,77187.9255,867.581792,0.1684495,26.440305,11.86894288, Federal-gov, Preschool, Divorced, Tech-support, Not-in-family, Other, Male, Vietnam,50K-
11.147876,160346.2561,12550.194159,1364.5939492,61.941199,7.91470382, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female, Iran,50K-
45.7586388,97211.5711,23799.912466,1334.5788525,18.10374,11.57752742, Private, Doctorate, Widowed, Farming-fishing, Husband, Other, Female, South,50K-
21.869188,413372.3225,1821.778964,1369.8143941,75.066269,10.87093919, Local-gov, Doctorate, Separated, Exec-managerial, Not-in-family, White, Female, Honduras,50K-
76.5136384,111437.274,10279.00764,582.0168335,12.558935,7.99723425, Self-emp-inc, 12th, Never-married, ?, Wife, Black, Male, Jamaica,50K-
38.2531061,479262.3464,5280.39312,121.5099179,74.760225,6.41870596, Federal-gov, Prof-school, Married-AF-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male, Poland,50K-
20.5247182,250859.4061,29096.826873,156.3629976,6.786477,12.33387174, Federal-gov, Prof-school, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Male, Iran,50K-
66.4570768,81802.1224,1153.586661,826.4951537,31.080464,11.856163, State-gov, Some-college, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, ?,50K-
86.0817378,277184.4274,22865.606124,217.0172861,28.081326,12.91531358, Self-emp-inc, 5th-6th, Married-AF-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male, Poland,50K-
8.0979188,234510.5447,15830.488712,127.7391351,17.300694,6.80786511, Self-emp-not-inc, Preschool, Married-civ-spouse, Craft-repair, Husband, Black, Male, El-Salvador,50K-
19.7710471,944.2846,14344.551663,154.0563418,72.422846,13.36891221, Private, 12th, Widowed, Priv-house-serv, Own-child, Asian-Pac-Islander, Male, Honduras,50K-
27.0088385,221051.7987,8617.05559,0.1684495,6.786477,10.450576, Self-emp-not-inc, Some-college, Widowed, Tech-support, Own-child, Amer-Indian-Eskimo, Male, Ireland,50K-
8.1824609,21343.8478,3588.637361,0.1684495,6.786477,12.78922174, State-gov, HS-grad, Widowed, Farming-fishing, Husband, Black, Female, Guatemala,50K-
14.9997165,477045.8813,3293.827929,200.8521992,49.513816,12.33257521, ?, 1st-4th, Widowed, Prof-specialty, Wife, Amer-Indian-Eskimo, Female, Canada,50K-
2.0815492,98741.5885,20862.038676,0.1684495,62.809408,10.99981209, ?, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male, Haiti,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,0.76814723, Federal-gov, 9th, Married-AF-spouse, Machine-op-inspct, Own-child, White, Female, Guatemala,50K-
53.1985861,289540.424,12350.600521,675.846224,12.068843,11.03645278, ?, 5th-6th, Married-spouse-absent, Sales, Other-relative, Other, Male, England,50K-
28.3649296,189192.4957,18.938452,756.945124,65.811445,7.63967766, ?, Preschool, Widowed, Craft-repair, Other-relative, Asian-Pac-Islander, Male, Germany,50K-
59.2302895,368200.2677,4001.006542,313.9260545,24.906622,9.838291, Private, 12th, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male, South,50K-
61.379271,436831.2753,16322.007825,65.9649374,50.709964,13.64534481, Private, 9th, Married-spouse-absent, Prof-specialty, Own-child, Other, Male, France,50K-
20.2275218,485527.8121,18.938452,0.1684495,34.347751,12.88185635, Self-emp-inc, 1st-4th, Married-spouse-absent, Farming-fishing, Unmarried, Black, Male, South,50K-
8.9359224,944.2846,18.938452,0.1684495,50.783141,13.323792, Federal-gov, Masters, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female, Outlying-US(Guam-USVI-etc),50K-
2.7369737,31459.2616,5127.177993,0.1684495,37.887869,15.74643765, Federal-gov, 9th, Widowed, Adm-clerical, Own-child, White, Female, Poland,50K-
8.9782029,239732.311,27623.402029,1165.3424868,40.642121,9.71133644, State-gov, 7th-8th, Separated, Exec-managerial, Not-in-family, Black, Female, Puerto-Rico,50K-
16.5605622,24145.9636,18.938452,891.0298555,6.786477,5.93284969, Private, Masters, Separated, Craft-repair, Husband, Black, Male, Yugoslavia,50K-
14.0539617,127191.8342,18.938452,1068.2547427,54.493283,8.73719953, Private, 11th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Puerto-Rico,50K-
2.0815492,277522.4193,21640.359841,0.1684495,28.546257,7.80887269, Federal-gov, Assoc-acdm, Widowed, Craft-repair, Own-child, Other, Female, Haiti,50K-
2.0815492,944.2846,18.938452,1110.8397723,6.786477,7.76600866, Federal-gov, Assoc-voc, Separated, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female, Italy,50K-
2.0815492,944.2846,18.938452,1012.6871798,6.786477,16.09476219, ?, 5th-6th, Divorced, Other-service, Wife, White, Male, Hong,50K-
2.0815492,202563.3914,18.938452,1064.7466083,72.221483,12.91672206, Self-emp-inc, 10th, Divorced, Priv-house-serv, Unmarried, White, Male, Dominican-Republic,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,11.97638677, Federal-gov, Bachelors, Separated, Transport-moving, Own-child, White, Female, Italy,50K-
35.6308002,197934.4871,15960.532424,143.1811134,25.043932,11.76882617, Local-gov, Assoc-voc, Married-spouse-absent, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female, South,50K-
85.2266999,324927.0712,6666.732229,320.6937683,20.290894,4.3210982, Self-emp-inc, Bachelors, Separated, Machine-op-inspct, Unmarried, White, Female, Dominican-Republic,50K-
6.1878608,944.2846,14829.037154,1092.4452344,6.786477,14.97102113, Self-emp-inc, 10th, Never-married, Machine-op-inspct, Not-in-family, Black, Female, Jamaica,50K-
81.5571972,410942.6813,27566.579013,676.7411092,22.765533,12.75503478, Local-gov, Assoc-voc, Widowed, Adm-clerical, Wife, Asian-Pac-Islander, Male, South,50K-
86.3669409,219232.2821,16037.762662,940.5477403,53.591703,6.68583527, State-gov, Preschool, Married-civ-spouse, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, Vietnam,50K-
37.7631506,29367.2549,7538.497803,842.4031136,56.872358,13.62179292, State-gov, Some-college, Never-married, Sales, Husband, Black, Female, El-Salvador,50K-
2.0815492,203642.4867,24094.159009,0.1684495,30.783852,15.79752832, State-gov, 12th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Vietnam,50K-
16.8367554,468905.6396,8352.709838,467.6997776,33.642243,3.35844548, ?, Assoc-voc, Widowed, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, Hong,50K-
2.0815492,944.2846,18.938452,0.1684495,22.005912,8.37997402, Private, Doctorate, Separated, Exec-managerial, Own-child, White, Female, Mexico,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,9.65620323, Self-emp-inc, Some-college, Married-AF-spouse, Tech-support, Own-child, Asian-Pac-Islander, Male, Jamaica,50K-
72.9173386,426676.5481,17594.752105,1055.0576713,57.547425,8.05770429, State-gov, 11th, Married-spouse-absent, Tech-support, Husband, White, Female, Cuba,50K-
4.3129771,944.2846,18.938452,0.1684495,64.590838,7.0299494, Self-emp-inc, Assoc-voc, Married-AF-spouse, Prof-specialty, Wife, Other, Male, Trinadad&Tobago,50K-
15.1467711,372798.4876,3365.638151,39.9438732,6.786477,7.65112559, ?, 7th-8th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Taiwan,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,5.75137154, State-gov, Assoc-voc, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, Cuba,50K-
52.6848611,253841.2775,17993.968167,272.8915471,49.477082,5.7513623, ?, 10th, Never-married, Sales, Own-child, Black, Male, Cuba,50K-
48.7485065,279035.8931,15677.6508,422.4294387,10.318173,6.60905103, Federal-gov, 11th, Widowed, Handlers-cleaners, Unmarried, White, Female, Philippines,50K-
33.5115546,93891.0692,18.938452,441.9733295,56.142545,12.99623912, Local-gov, Preschool, Never-married, Prof-specialty, Own-child, White, Female, Philippines,50K-
69.8794858,495434.6498,1933.416256,321.4629342,23.443363,14.35831543, Federal-gov, 1st-4th, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female, China,50K-
2.0815492,107073.8415,1929.8365,530.99724,29.855874,9.59545745, Local-gov, 5th-6th, Married-spouse-absent, Adm-clerical, Own-child, Black, Male, South,50K-
31.4201134,174259.632,16987.702493,413.881863,29.714055,7.52675476, Local-gov, Preschool, Married-spouse-absent, Tech-support, Unmarried, Black, Male, China,50K-
2.0815492,944.2846,18.938452,0.1684495,39.60146,6.71924611, State-gov, 12th, Married-AF-spouse, Sales, Not-in-family, Other, Male, Ireland,50K-
37.1691798,112340.3125,16270.180453,359.3181813,16.533434,14.28921581, Self-emp-not-inc, 12th, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female, Hong,50K-
2.0815492,278518.2978,3480.280165,0.1684495,15.943426,9.73128573, Local-gov, 11th, Married-civ-spouse, Other-service, Unmarried, White, Female, China,50K-
24.7968624,351986.7212,18292.74533,958.0055246,28.288515,13.36025277, Local-gov, Assoc-acdm, Divorced, Adm-clerical, Own-child, Black, Female, Dominican-Republic,50K-
48.7485928,262695.7665,17988.791348,1386.4386793,58.673011,9.62914541, Federal-gov, 11th, Married-spouse-absent, Exec-managerial, Husband, White, Male, South,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,12.13884762, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, Black, Male, Outlying-US(Guam-USVI-etc),50K-
53.1216652,84791.4607,3393.926033,651.0692623,25.785001,11.27933467, Local-gov, Masters, Married-spouse-absent, Transport-moving, Other-relative, Asian-Pac-Islander, Male, Dominican-Republic,50K-
20.0193189,944.2846,18.938452,622.8970067,38.000854,9.11666688, Self-emp-not-inc, Prof-school, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Female, Vietnam,50K-
21.034114,111418.5233,21338.152415,1098.9670487,8.894737,5.95898118, Self-emp-not-inc, 1st-4th, Separated, Priv-house-serv, Unmarried, Other, Female, ?,50K-
10.8909267,6434.0466,10710.764461,583.6018274,70.643778,9.7429809, Federal-gov, 7th-8th, Married-spouse-absent, Craft-repair, Other-relative, Other, Male, United-States,50K-
55.1058448,150063.2401,8856.660303,363.922462,13.956647,5.17941002, Local-gov, 5th-6th, Widowed, Craft-repair, Unmarried, White, Female, Canada,50K-
15.0489329,225175.1886,11697.498299,1196.2622606,6.786477,16.13474021, Self-emp-not-inc, Preschool, Separated, Tech-support, Wife, Black, Male, Canada,50K-
31.6604801,248671.6869,3499.565458,615.5855592,16.80654,10.16200148, Self-emp-not-inc, HS-grad, Married-AF-spouse, Priv-house-serv, Own-child, White, Male, South,50K-
2.2435324,944.2846,5720.663282,0.1684495,45.185875,7.40904726, ?, 9th, Never-married, Sales, Other-relative, Black, Female, El-Salvador,50K-
3.6109104,9596.0238,18.938452,280.077984,6.786477,9.49441255, ?, Preschool, Widowed, Priv-house-serv, Wife, White, Female, Honduras,50K-
60.3506211,355931.52,5349.580707,251.078351,41.584449,11.97678581, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female, El-Salvador,50K-
