sepal_length,sepal_width,petal_length,petal_width,class
6.890891,2.2286513,4.952315647,1.1857493,Iris-versicolor
6.975768,2.0210496,3.983967405,0.8954705,Iris-versicolor
4.3923,3.2251225,8.173162577,0.3476842,Iris-versicolor
3.295764,3.2861027,2.099231158,1.8595597,Iris-versicolor
5.751535,3.7179517,4.932720721,0.9151368,Iris-versicolor
4.237837,3.0829153,0.975604835,1.9352459,Iris-versicolor
6.296765,3.2536413,5.407912823,0.2040936,Iris-versicolor
7.724135,4.3322027,8.244433958,0.3275913,Iris-versicolor
8.208494,2.5080726,1.495086799,1.9390772,Iris-versicolor
5.773334,2.9292646,4.156573162,1.2883197,Iris-versicolor
6.265435,2.4762069,7.173591835,0.0087026,Iris-versicolor
6.858305,3.865845,4.407851355,0.7368034,Iris-versicolor
5.742562,1.7705049,0.63638435,1.6700823,Iris-versicolor
5.164581,3.9595373,5.251521435,1.1931137,Iris-versicolor
3.578075,3.4222589,6.021586908,1.5031212,Iris-versicolor
5.587153,2.3624333,0.850340726,1.7117804,Iris-versicolor
6.93296,2.6157113,4.124872349,1.6015984,Iris-versicolor
3.889024,3.5316397,4.878009172,1.4917466,Iris-versicolor
3.953249,3.1881315,3.712832237,0.9116867,Iris-versicolor
3.781473,2.8448944,7.158189323,0.8614564,Iris-versicolor
8.149933,3.427503,2.976212772,0.993275,Iris-versicolor
2.937337,3.6149682,4.629265284,1.6505535,Iris-versicolor
6.777325,2.7445797,2.62675413,2.6716459,Iris-versicolor
5.447701,3.2300439,3.665327741,0.9973967,Iris-versicolor
4.767146,3.0075494,4.573255582,0.3727194,Iris-versicolor
6.604305,2.8115833,5.487865304,1.2941804,Iris-versicolor
7.102787,3.4653176,5.307396067,1.6771219,Iris-versicolor
5.833371,4.4561925,7.380426917,0.4963597,Iris-versicolor
3.695668,3.0504354,7.571108979,0.0005927,Iris-versicolor
3.90177,3.0447919,5.910627128,1.2803671,Iris-versicolor
5.829331,3.7228746,3.519806771,1.2326456,Iris-versicolor
3.359804,2.4793021,4.288626331,1.728053,Iris-versicolor
3.334984,2.2385846,4.84575395,1.0998543,Iris-versicolor
4.787658,2.7879406,1.282700739,1.7665041,Iris-versicolor
5.157824,2.689632,5.747316008,0.0005927,Iris-versicolor
3.614764,3.2169041,4.471947104,1.7490265,Iris-versicolor
8.367674,2.5026547,2.80288458,1.2409198,Iris-versicolor
5.692655,3.576345,5.20780684,1.2718418,Iris-versicolor
3.621526,2.7450643,8.720553483,0.0435755,Iris-versicolor
7.694109,3.506215,4.567342215,0.5903733,Iris-versicolor
3.731763,2.7100234,3.999149598,0.6772553,Iris-versicolor
3.99042,3.8383248,6.566593758,1.4400395,Iris-versicolor
6.17252,2.047201,6.949119588,0.0690119,Iris-versicolor
8.478831,3.4493847,5.851805643,0.8157515,Iris-versicolor
4.912381,3.4227647,4.045397545,1.5879796,Iris-versicolor
4.330774,3.4209467,2.464629616,1.4806107,Iris-versicolor
8.844176,2.9827989,1.727511043,2.1796711,Iris-versicolor
7.153354,4.1426426,4.082001236,1.0984558,Iris-versicolor
6.203526,3.6997124,2.787491105,3.1576221,Iris-versicolor
3.162034,4.447951,7.384139879,1.3452149,Iris-versicolor
5.753323,3.5204929,2.801494654,2.1933452,Iris-versicolor
6.458051,2.5788964,1.844059938,2.2244599,Iris-versicolor
4.036175,4.2485741,5.208340286,1.5049366,Iris-versicolor
8.64123,2.9528492,1.878236461,1.2740779,Iris-versicolor
6.913231,3.4698174,1.712353642,1.8014058,Iris-versicolor
5.804158,3.115124,2.51212548,1.9662044,Iris-versicolor
5.574549,2.9280577,6.946130635,0.3420594,Iris-versicolor
7.757543,2.5734051,3.658712282,1.4560848,Iris-versicolor
4.938597,3.194136,2.886415604,2.2932115,Iris-versicolor
8.53068,3.158053,5.699178181,0.2909721,Iris-versicolor
4.518062,2.8618458,2.3776495,1.7958078,Iris-versicolor
3.554016,2.6209991,5.081058142,1.5859319,Iris-versicolor
6.310388,3.0003234,4.861133742,0.3198158,Iris-versicolor
3.241723,2.5221164,6.857529671,0.0005927,Iris-versicolor
5.167314,3.413682,3.129334089,1.2144451,Iris-versicolor
5.62328,3.9660477,4.512896607,1.4919408,Iris-versicolor
3.07888,3.0103234,5.395705342,0.8641634,Iris-versicolor
4.106183,3.1002843,8.374765632,0.0005927,Iris-versicolor
7.064987,3.4370802,5.870551603,1.0303424,Iris-versicolor
7.942368,2.7881128,3.897151467,1.6726969,Iris-versicolor
8.263831,3.6712759,5.302260453,1.1679979,Iris-versicolor
6.689049,2.6279942,1.595700367,1.304337,Iris-versicolor
4.492565,2.9186569,4.644004009,1.1263741,Iris-versicolor
6.04816,4.2156722,3.68266864,1.8244248,Iris-versicolor
4.712074,4.1253216,5.756213171,0.6931815,Iris-versicolor
6.565866,2.9132514,1.504695702,2.2462069,Iris-versicolor
3.013583,3.7390787,5.371181617,0.967354,Iris-versicolor
5.789803,3.602316,8.009217317,0.5469989,Iris-versicolor
2.957248,1.7604677,4.332775785,0.6929578,Iris-versicolor
6.182924,2.9836861,3.345305079,1.959223,Iris-versicolor
7.395214,3.4969676,0.750876662,2.2708169,Iris-versicolor
8.09082,3.1505007,3.549406994,0.6041181,Iris-versicolor
5.957979,3.7359078,6.056441363,0.7449221,Iris-versicolor
4.476428,3.610513,7.553907879,0.3335364,Iris-versicolor
7.267039,3.0740644,4.714411019,1.3412426,Iris-versicolor
4.528105,3.2654672,1.06721074,2.2769138,Iris-versicolor
5.616996,2.8148516,3.802684507,1.8969064,Iris-versicolor
5.830541,2.6917153,1.680770245,1.2606923,Iris-versicolor
3.934788,3.3967632,1.68335316,1.9822636,Iris-versicolor
5.546393,3.3037818,5.192478546,0.8267163,Iris-versicolor
7.383887,3.2409645,5.583110209,0.2415234,Iris-versicolor
2.941737,2.3492771,6.540510728,0.0005927,Iris-versicolor
8.002724,2.2491004,1.565685798,1.0160233,Iris-versicolor
8.432842,4.1895753,4.754676403,1.4500931,Iris-versicolor
5.719632,4.4733011,8.024073601,1.1303583,Iris-versicolor
4.063207,3.559169,2.540731144,1.6686203,Iris-versicolor
2.937337,4.0311961,1.190166696,3.1751069,Iris-versicolor
7.318688,3.2318721,5.65334206,0.8380914,Iris-versicolor
3.007601,2.6788822,0.706596917,2.7618787,Iris-versicolor
4.32637,2.2537022,0.770370391,1.6866593,Iris-versicolor
8.724993,3.0113834,4.420144832,0.2215277,Iris-versicolor
5.473872,2.326104,2.683217817,1.4872626,Iris-versicolor
6.86753,3.5082357,4.087638181,1.0046833,Iris-versicolor
4.16337,3.1723714,6.329276919,0.0005927,Iris-versicolor
7.848623,3.9737902,4.345090297,1.0094302,Iris-versicolor
7.671558,3.483985,5.326434496,0.1092875,Iris-versicolor
5.973126,2.9218296,2.110633262,1.3392244,Iris-versicolor
5.750022,2.6525782,6.472629607,0.2995364,Iris-versicolor
5.222403,2.7013105,3.886805575,0.5645037,Iris-versicolor
7.087204,3.1893799,4.830716837,0.0759118,Iris-versicolor
4.357188,1.7305934,4.345740569,0.8050273,Iris-versicolor
5.702599,2.9566404,4.940714038,1.3057686,Iris-versicolor
6.841522,4.0981508,6.024067785,1.5279217,Iris-versicolor
5.940148,2.8932721,4.128317121,0.915837,Iris-versicolor
7.394121,2.8280356,3.658046125,1.0688005,Iris-versicolor
7.293929,3.7371751,0.908205456,3.048209,Iris-versicolor
5.020482,1.4823588,1.228286206,1.7936788,Iris-versicolor
4.373207,2.6843534,2.40711263,1.1741963,Iris-versicolor
6.5006,3.289302,4.617704895,0.7490839,Iris-versicolor
3.878493,2.8943384,3.78678209,0.8189359,Iris-versicolor
6.298341,3.8453805,5.621009446,1.179808,Iris-versicolor
5.523346,2.9421457,7.497633197,0.3499131,Iris-versicolor
4.117618,3.6662546,2.40068457,3.5699763,Iris-versicolor
5.187246,3.2500102,2.384089005,2.3515652,Iris-versicolor
7.003134,3.3175467,2.712423102,1.7629967,Iris-versicolor
6.594239,2.3747707,1.05290682,1.2278347,Iris-versicolor
7.389572,3.4000107,3.834505192,0.9906857,Iris-versicolor
3.017067,3.8392909,5.259638903,0.8256813,Iris-versicolor
5.039064,2.4303357,3.314143383,1.1818278,Iris-versicolor
5.253583,2.077197,4.700105949,1.3473933,Iris-versicolor
6.787397,3.7180185,3.548378102,2.2664667,Iris-versicolor
5.952846,3.7210448,3.615060355,1.4430877,Iris-versicolor
3.991074,1.6962103,1.585641218,0.9129856,Iris-versicolor
4.184216,2.6878869,1.734559507,1.8049481,Iris-versicolor
3.675973,4.0641523,4.659159228,1.8329616,Iris-versicolor
8.288152,3.0622791,1.855180876,1.8031388,Iris-versicolor
5.52179,3.1401622,2.868478404,1.3557,Iris-versicolor
8.64778,2.9679509,5.547711053,1.2029853,Iris-versicolor
2.937337,3.0729323,0.009382474,3.8111078,Iris-versicolor
8.268878,3.1887119,5.977050132,0.7963324,Iris-versicolor
5.187364,2.3136555,3.014505162,0.5031882,Iris-versicolor
4.707067,3.5473772,2.482245143,2.5561432,Iris-versicolor
6.831616,2.4010078,4.501248242,1.3471483,Iris-versicolor
4.460298,2.2041993,1.951940251,1.0043403,Iris-versicolor
8.248091,2.7098359,3.826436382,1.1674932,Iris-versicolor
8.356082,3.3181362,1.949192217,2.4232682,Iris-versicolor
6.524929,4.038033,6.031046517,0.0005927,Iris-versicolor
5.442559,4.0584191,3.533251235,2.5106244,Iris-versicolor
4.546285,2.8194458,4.551761887,0.8671767,Iris-versicolor
5.757788,3.4953987,6.762446076,1.0350696,Iris-versicolor
6.628499,1.9536108,1.80393595,1.9887888,Iris-versicolor
5.201128,2.4246497,7.476089897,0.1715731,Iris-versicolor
4.518727,3.2261217,4.081312663,1.0900415,Iris-versicolor
5.568408,3.025463,5.371551158,1.2135825,Iris-versicolor
6.549463,3.2160984,2.500185688,1.6601801,Iris-versicolor
4.016992,2.7196662,2.186040307,1.2066265,Iris-versicolor
5.500036,3.1925946,5.186903375,1.5156852,Iris-versicolor
7.439744,3.2673943,2.856600343,1.5191796,Iris-versicolor
8.519191,3.7427329,5.864317415,1.3870431,Iris-versicolor
8.606293,3.5718834,5.860296254,1.3521879,Iris-versicolor
6.73783,4.2110094,7.150913973,0.1644135,Iris-versicolor
5.779463,3.5557278,5.441894474,1.1266025,Iris-versicolor
7.41252,3.5712715,5.582465722,0.5307662,Iris-versicolor
3.869042,3.6829768,8.604894416,0.3244171,Iris-versicolor
7.26416,2.4406186,4.637291013,1.1322429,Iris-versicolor
3.708755,2.0603405,5.497137099,0.1720575,Iris-versicolor
2.937337,3.362237,3.56802365,1.1836918,Iris-versicolor
6.818258,2.9350973,4.770914066,1.0766748,Iris-versicolor
6.454842,2.6346122,1.75633723,1.0607386,Iris-versicolor
6.830347,2.5751239,6.461116464,0.1039526,Iris-versicolor
6.888235,2.412688,2.211334033,1.8163169,Iris-versicolor
4.327357,2.2251943,2.407300974,0.9003261,Iris-versicolor
8.059441,3.5901177,4.590054658,0.3628449,Iris-versicolor
5.067852,2.2995721,2.51355359,2.5682312,Iris-versicolor
6.280716,4.3180539,9.114482795,0.4896087,Iris-versicolor
6.112834,4.1454685,6.761170078,0.6390562,Iris-versicolor
4.756234,2.8801775,5.733483956,0.6768773,Iris-versicolor
5.710783,3.6418466,7.143419774,0.3897855,Iris-versicolor
8.46132,2.7454058,1.603983276,2.7793062,Iris-versicolor
8.500782,3.9221647,7.629048928,0.3583361,Iris-versicolor
5.401354,2.6569032,4.268592331,1.50127,Iris-versicolor
6.918063,2.9552495,3.237626807,1.2588524,Iris-versicolor
4.91417,1.8247061,7.02201448,0.0725498,Iris-versicolor
4.086205,3.5953223,6.772452369,0.0005927,Iris-versicolor
8.302146,3.2387363,6.00185135,0.076654,Iris-versicolor
4.046097,2.9506242,4.78424748,0.8174034,Iris-versicolor
6.426184,3.712158,4.048673518,1.1281796,Iris-versicolor
7.850666,1.6759947,1.337346989,1.0262548,Iris-versicolor
5.181186,3.4482656,6.088987025,0.87679,Iris-versicolor
5.649686,3.8211685,2.244831371,1.7411843,Iris-versicolor
6.368376,3.1073994,3.783097773,1.3531715,Iris-versicolor
6.391054,2.6515856,4.484608968,0.9260835,Iris-versicolor
7.945651,2.655834,3.115758953,0.4946105,Iris-versicolor
5.390153,2.7318718,1.623702972,1.3376424,Iris-versicolor
3.446571,2.0779781,4.351624304,0.8128722,Iris-versicolor
5.277275,3.8276457,4.357703706,2.0525657,Iris-versicolor
5.489102,2.3138968,1.993209004,1.5089716,Iris-versicolor
4.44462,2.8814987,2.312284371,1.5808803,Iris-versicolor
4.835496,3.1165965,3.24546097,1.0997953,Iris-versicolor
5.746726,3.1370141,2.377829195,1.5757058,Iris-versicolor
6.097525,3.0211937,4.948270019,0.6284654,Iris-versicolor
3.607968,3.1692779,5.840518028,1.1833306,Iris-versicolor
4.490527,2.4718752,2.909849886,0.7764282,Iris-versicolor
3.560662,4.1894386,4.7383573,1.2773381,Iris-versicolor
6.171425,2.8015221,1.235670938,1.5993117,Iris-versicolor
7.201995,3.0135372,5.680687042,0.1633418,Iris-versicolor
3.53576,2.7352063,4.460656864,0.5486972,Iris-versicolor
4.974559,3.4187518,5.775818366,1.2336172,Iris-versicolor
5.584889,2.6407348,4.549984054,0.7393143,Iris-versicolor
7.676356,1.7564923,1.572589591,2.1600255,Iris-versicolor
5.023863,4.0236814,4.912562894,1.4465126,Iris-versicolor
6.22912,3.5336547,6.10040727,0.9700932,Iris-versicolor
8.018353,3.1703309,4.607689829,0.1034238,Iris-versicolor
6.40423,2.9783403,4.112829946,1.930026,Iris-versicolor
5.863837,2.90382,1.164322921,2.0949123,Iris-versicolor
6.128582,3.9560689,4.147644944,1.4357101,Iris-versicolor
3.837906,2.3430596,2.482874334,1.023749,Iris-versicolor
4.207273,3.3760598,7.003619591,0.1374342,Iris-versicolor
6.456961,3.8183152,5.911585036,0.9312839,Iris-versicolor
4.64036,2.3906707,1.791136834,1.6831391,Iris-versicolor
5.900938,2.6839793,6.59108589,0.2443896,Iris-versicolor
4.487842,2.6386771,2.08713326,1.6334976,Iris-versicolor
8.19808,2.3535347,2.261450279,0.908431,Iris-versicolor
4.816044,1.4741993,4.117698805,0.0005927,Iris-versicolor
3.463687,2.9199504,4.683869539,1.6485107,Iris-versicolor
6.936408,3.7070148,5.198147124,0.9565328,Iris-versicolor
4.136598,2.6068701,4.412720572,1.3793916,Iris-versicolor
5.729527,3.5463654,2.857232865,1.5234334,Iris-versicolor
6.673347,3.1758138,4.864892311,0.8673722,Iris-versicolor
4.754346,2.7197824,6.594311215,0.1013524,Iris-versicolor
5.235867,3.0229549,4.485027906,1.0933895,Iris-versicolor
5.577628,2.462391,2.674189801,2.2060488,Iris-versicolor
6.169973,2.299458,3.848828996,0.4178458,Iris-versicolor
7.001122,2.7025185,3.515172452,2.1607403,Iris-versicolor
5.743288,3.6619962,0.009382474,2.6754633,Iris-versicolor
5.825434,2.8862445,6.785833151,0.4789747,Iris-versicolor
5.450419,3.7351693,4.073923745,1.2692738,Iris-versicolor
6.184077,3.1165167,4.402814577,1.4120405,Iris-versicolor
5.821379,2.2900912,0.810251189,1.4143929,Iris-versicolor
8.233825,3.3151731,0.407537345,2.4493871,Iris-versicolor
5.445353,2.8511344,5.400949155,1.0028696,Iris-versicolor
4.088699,4.0704264,5.911736072,1.8971096,Iris-versicolor
5.368392,3.2717647,1.118292372,1.9070793,Iris-versicolor
2.937337,3.9026866,0.009382474,3.0908146,Iris-versicolor
2.937337,3.3960992,6.10504783,0.9313576,Iris-versicolor
5.996988,3.1340584,4.985945103,0.8088351,Iris-versicolor
3.887892,2.3804067,4.718598375,1.3709934,Iris-versicolor
6.688223,3.1689248,4.430816532,2.0552587,Iris-versicolor
6.622646,3.4883662,4.661296162,0.8866653,Iris-versicolor
5.233601,2.9261882,0.009382474,2.1179199,Iris-versicolor
6.315843,3.116637,5.773265506,0.1250541,Iris-versicolor
4.256485,1.9936281,5.79546696,0.0904644,Iris-versicolor
4.993855,3.1381284,5.521230241,0.7328701,Iris-versicolor
4.398259,2.4859377,7.812760218,0.2234832,Iris-versicolor
3.557176,2.9911688,0.303913081,2.2443941,Iris-versicolor
4.440447,3.3481389,2.309439495,1.5486766,Iris-versicolor
2.937337,3.8669677,7.297853042,0.0005927,Iris-versicolor
8.311705,3.5104201,5.772845036,1.2522574,Iris-versicolor
7.186654,2.6257252,4.805747558,0.0308092,Iris-versicolor
6.554406,3.1509895,5.800369067,0.773019,Iris-versicolor
5.362213,3.5002827,3.987723716,1.3274517,Iris-versicolor
3.011072,3.2940656,1.156437785,2.4863587,Iris-versicolor
7.779552,4.6364697,7.914263644,0.3529821,Iris-versicolor
7.168851,3.3236128,2.474575044,1.4074924,Iris-versicolor
6.385478,3.6228738,2.747638894,2.0064129,Iris-versicolor
8.415656,2.9667557,4.8211043,1.7527912,Iris-versicolor
7.103092,2.5450341,3.535653813,0.7095884,Iris-versicolor
6.364764,3.4429816,4.919945562,0.7910239,Iris-versicolor
6.063954,2.9977655,6.681532885,0.1172142,Iris-versicolor
6.087354,3.1787687,5.074623762,0.9279948,Iris-versicolor
5.197536,3.8099665,4.370748497,1.6552435,Iris-versicolor
3.657941,2.9206732,2.697911524,1.6676948,Iris-versicolor
5.297251,3.9945423,2.540011843,2.0496969,Iris-versicolor
6.429224,2.9824539,2.310426645,1.7270333,Iris-versicolor
5.304557,2.4596472,3.668597145,1.9668026,Iris-versicolor
4.545104,3.8835154,5.294992804,1.2956329,Iris-versicolor
3.343756,3.7063986,6.322811477,0.9193512,Iris-versicolor
3.745236,3.1850839,2.620363866,1.9149492,Iris-versicolor
6.9918,3.7972626,3.58544827,2.0173734,Iris-versicolor
6.474122,3.0906538,5.293067103,1.244471,Iris-versicolor
7.105952,3.2311518,4.508819411,0.8782623,Iris-versicolor
5.396522,3.2407165,3.956801942,0.8725038,Iris-versicolor
2.937337,1.3094951,3.638446908,0.0005927,Iris-versicolor
6.463489,2.678613,3.157647088,1.8524742,Iris-versicolor
4.981391,2.0664324,2.504711639,1.7410152,Iris-versicolor
4.831686,3.6461892,2.620821328,2.1043765,Iris-versicolor
5.152496,2.6246852,2.92627681,1.2112376,Iris-versicolor
4.587121,2.8735277,1.146412956,2.3804649,Iris-versicolor
6.751491,3.0975462,5.350279857,0.01707,Iris-versicolor
6.999041,3.3099449,3.969142241,2.2640915,Iris-versicolor
6.232329,3.8786697,2.717153222,1.875065,Iris-versicolor
4.260977,1.8229644,1.175548734,1.2821593,Iris-versicolor
8.090467,3.3246808,0.490230128,2.2224238,Iris-versicolor
5.244477,2.9510747,3.628027527,1.1304594,Iris-versicolor
6.01844,3.6515183,3.826191426,1.1175547,Iris-versicolor
6.458631,3.0267037,5.684983909,0.4840731,Iris-versicolor
4.25127,4.3359315,1.374376127,2.4998776,Iris-versicolor
7.657962,2.2508812,3.540032564,1.0042348,Iris-versicolor
5.349219,3.9529472,4.167274227,1.2130305,Iris-versicolor
8.281558,2.1415102,1.292727015,1.8547569,Iris-versicolor
8.3641,2.7631529,5.503164089,0.0475827,Iris-versicolor
5.312196,2.9467422,6.199555526,0.8198274,Iris-versicolor
5.205067,1.3890036,2.323470312,0.2470186,Iris-versicolor
3.297466,2.6998804,2.903722732,1.3246501,Iris-versicolor
4.155006,2.5429363,4.6379132,1.3418933,Iris-versicolor
7.800489,2.5400735,2.919411579,0.9196321,Iris-versicolor
4.359185,2.8059073,0.009382474,2.4356506,Iris-versicolor
6.739658,2.6224225,3.349965499,1.6559542,Iris-versicolor
6.578456,3.2577841,6.172367139,0.8621148,Iris-versicolor
4.468689,2.1681535,4.691072544,0.7452192,Iris-versicolor
8.583847,2.3190437,4.274517755,0.8881032,Iris-versicolor
3.352544,2.6097202,3.916354255,1.3309469,Iris-versicolor
3.905008,2.6554187,1.494430476,1.6128977,Iris-versicolor
3.698923,3.0229425,0.009382474,2.8062628,Iris-versicolor
6.445405,3.3249923,5.46999554,0.4932215,Iris-versicolor
5.513077,3.8686579,4.732617996,1.911599,Iris-versicolor
6.005456,3.6971489,7.853014392,0.1455641,Iris-versicolor
6.445373,3.7834053,7.369333061,0.4800568,Iris-versicolor
5.393092,3.1084591,6.547621212,0.2238424,Iris-versicolor
5.891492,3.2744664,4.761595352,1.4893281,Iris-versicolor
5.94207,3.4301646,2.872745372,1.8855014,Iris-versicolor
6.865967,4.4013634,5.730222912,1.1224942,Iris-versicolor
6.730779,2.8152678,5.79735809,0.9099818,Iris-versicolor
8.196022,3.2816754,3.07851007,0.7791248,Iris-versicolor
5.694341,2.9495727,2.677527645,2.1821206,Iris-versicolor
5.071654,3.0873218,1.513234899,2.6695164,Iris-versicolor
3.355434,4.2640668,8.112363779,1.0017312,Iris-versicolor
4.998107,2.0430758,4.045837939,1.784967,Iris-versicolor
4.479113,3.9454424,6.74427109,0.7503882,Iris-versicolor
4.01322,3.171647,6.57723064,0.4046022,Iris-versicolor
7.942397,1.4761072,1.886724208,2.3948123,Iris-versicolor
3.799417,3.9255164,2.21261013,2.0395025,Iris-versicolor
4.255063,2.1742224,2.335087947,1.6229424,Iris-versicolor
3.970309,3.2641665,2.726511362,1.5736682,Iris-versicolor
5.868711,3.8868439,4.699115798,1.7347243,Iris-versicolor
7.99217,3.8833548,5.978249998,0.5980101,Iris-versicolor
6.152627,3.523209,3.699276888,1.0562024,Iris-versicolor
6.538855,3.8201214,3.065103294,1.9426451,Iris-versicolor
5.283949,2.7496832,4.124830192,1.2390855,Iris-versicolor
3.993007,3.2552965,2.633654284,1.5787861,Iris-versicolor
3.832679,3.5784158,6.933495925,1.2738672,Iris-versicolor
5.383347,3.1168315,5.190105301,0.844266,Iris-versicolor
7.651009,3.2801094,5.567991249,0.78517,Iris-versicolor
